candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
d81d15206c0e5968810bfb6d0e0ea9f1	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	မကွေးမြို့နယ်	0	ဦးနေဝန်းစိုး	2299	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	10/20/1978	အရောင်းအဝယ်	အင်ဂျင်နီယာနည်းပညာဘွဲ့ (B.Tech၊ E.C)	ဗမာ	ဗုဒ္ဓ	အောင်ရတနာရပ်ကွက်၊ မကွေး	105	ဦးမြင့်စိုး	ဗမာ	ဗုဒ္ဓ	ဒေါ်လုကျင်	ဗမာ	ဗုဒ္ဓ
04826b2ad73c27635260ea2c29ac1d0b	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	အင်းစိန်မဲဆန္ဒနယ်	0	ဦးနိုင်ထွန်းကျော်	3167	ညီညွတ်သောဒီမိုကရက်တစ်ပါတီ(UDP)	M	12/16/1978	လျှပ်စစ်၊ရေသန့် (အိမ်၊ခြံ၊မြေအကျိုးဆောင်)	B.Sc Zoology	ခမိ	ဗုဒ္ဓ	အမှတ်(၁၀)ရပ်ကွက်၊ရွှေပြည်သာမြို့နယ်	2161	ဦးသာစံ	ခမိ	ဗုဒ္ဓ	ဒေါ်အောင်စိန်	ခမိ	ဗုဒ္ဓ
ece74dae2fe220165e4791da2e450e24	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	ရွာငံမဲဆန္ဒနယ်	0	ဦးအောင်စိုးမင်း	7079	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/16/1978	အရောင်းအဝယ်	တက္ကသိုလ်ဝင်တန်း	ဗမာ	ဗုဒ္ဓ	ဈေးတန်းရပ်ကွက်	883	ဦးထွန်းတင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်စိန်မြင့်	ဗမာ	ဗုဒ္ဓ
f38cc91a115d6eab8d1d71621d03b798	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	ကွန်ဟိန်းမဲဆန္ဒနယ်	0	ဒေါ်နန်းဝါနု	2191	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	F	12/23/1978	ဗဟိုတရားလွှတ်တော်ရှေ့နေ	ဥပဒေဘွဲ့ ၊ မဟာဥပဒေဘွဲ့	ရှမ်း	ဗုဒ္ဓ	ကွန်ဟိန်းမြို့နယ်၊ ရပ်ကွက်(၁)	464	ဦးစိုင်းဦးဆိုင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းရွှေစိန်	ရှမ်း	ဗုဒ္ဓ
0bb4fdde8c641afd061aea27310c4ca4	ပြည်သူ့လွှတ်တော်	မွန်ပြည်နယ်	မုဒုံမဲဆန္ဒနယ်	0	ဒေါ်အိအိအေး	1788	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	F	1/17/1979	စက်ချုပ်	B.A (Myanmar)	ဗမာ	ဗုဒ္ဓ	မြို့မ(၄)ရပ်ကွက်	2976	ဦးမောင်သန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြသိန်း	ဗမာ	ဗုဒ္ဓ
a84a91da411b8f76e6f387f9a223f3fb	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ပုသိမ်မဲဆန္ဒနယ်	0	ဒေါ်ချိုချိုမာ	3000	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	F	1/19/1979	တောင်သူ	(၁၀)တန်း	ဗမာ	ဗုဒ္ဓ	သပေါ့ကန်ကျေးရွာ	58	ဦးဝင်းကြည်	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်သိန်း	ဗမာ	ဗုဒ္ဓ
71143ccc13911eaf1d27004be29a5547	ပြည်သူ့လွှတ်တော်	မွန်ပြည်နယ်	ကျိုက်မရောမဲဆန္ဒနယ်	0	ဦးစောလင်းထိန်	2137	ဖလုံ-စဝေါ်ဒီမိုကရက်တစ်ပါတီ	M	2/6/1979	ကုန်သည်	B.A(English)	ကရင်	ဗုဒ္ဓ	ဂျာကမြင်ကျေးရွာ	227	ဦးမြသောင်း (ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ	ဒေါ်စိန်ပျို	ကရင်	ဗုဒ္ဓ
4fb1fe6f3bc88d94b2e36655194eb069	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	ဝိုင်းမော်မဲဆန္ဒနယ်	0	ဦးလဂန်ဇယ်ဂျုံး	6715	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	2/8/1979	တောင်သူ	BA(BM)	လော်ဝေါ်	ခရစ်ယာန်	အမှတ်(၁)ရပ်ကွက်၊ ဝိုင်းမော်မြို့	2164	ဦးလဂန်ဒေါင်ဇယ်	လော်ဝေါ်	ခရစ်ယာန်	ဒေါ်ထောရှယ်လွမ်းလာမ့်	လော်ဝေါ်	ခရစ်ယာန်
33f6d49bf5d9731713bc6d9e80098ef1	ပြည်သူ့လွှတ်တော်	ချင်းပြည်နယ်	ကန်ပက်လက်မဲဆန္ဒနယ်	0	ဦးဖွေနိုင်း	2342	ချင်းဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	2/12/1979	တောင်သူ	B.A(သမိုင်း)	ချင်း	ခရစ်ယာန်	မြို့မ(၁)ရပ်ကွက်၊ကန်ပက်လက်မြို့နယ်	0	ဦးနိုင်ဖွေ (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်ဘူကီး	ချင်း	ခရစ်ယာန်
b908f66736aff7ecb04c904660f1aa6d	ပြည်သူ့လွှတ်တော်	မွန်ပြည်နယ်	မုဒုံမဲဆန္ဒနယ်	0	ဒေါ်မိုးမိုးခိုင်	1786	အမျိုးသမီးပါတီ(မွန်)	F	3/12/1979	ခြံ	သမိုင်း(ပထမနှစ်)	မွန်	ဗုဒ္ဓ	ကျုံဖိုက်ကျေးရွာ	369	ဦးမောင်အေး	မွန်	ဗုဒ္ဓ	ဒေါ်စန်းမြ(ကွယ်လွန်)	မွန်	ဗုဒ္ဓ
16f288484cf24dfc4685702bd1512755	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	မိုးမောက်မဲဆန္ဒနယ်	0	ဒေါ်ကိုင်ယော်	6889	ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ	F	3/29/1979	ကုန်သည်	B.Com၊ MBA၊ D.B.L	ကချင်	ခရစ်ယာန်	အမှတ်(၄) ရပ်ကွက်၊ရွှေကူမြို့	0	ဦးလဘန်တန်(ကွယ်လွန်)	ကချင်	ခရစ်ယာန်	ဒေါ်ဂမ်စန်ခါး(ကွယ်လွန်)	ကချင်	ခရစ်ယာန်
8421b8538d25dcb438fbd185545f0c29	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	မိုးညိုမဲဆန္ဒနယ်	0	ဦးလှိုင်မျိုးဇော်	1216	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	4/26/1979	ကိုင်း/လယ်	B.A	ဗမာ	ဗုဒ္ဓ	ရွှေခဲအုပ်စု	370	ဦးစောငွေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်သန်းမြင့်	ဗမာ	ဗုဒ္ဓ
9a2ebefaf36a30f3c679c2de4aea6144	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	ဒဂုံမြို့သစ်(အရှေ့ပိုင်း)မဲဆန္ဒနယ်	0	ဒေါ်စန်းရည်ထူး	1877	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	F	4/29/1979	ဘဏ္ဍာရေးမှူး(မြို့နယ်)	B.A(Eco)	ဗမာ	ဗုဒ္ဓ	ဒဂုံ(အရှေ့ပိုင်း)	0	ဦးလှခင်မောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်သန်းသန်းဦး	ဗမာ	ဗုဒ္ဓ
a774fe7a9b4ded889aa129e391d84575	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	မိုင်းခတ်မဲဆန္ဒနယ်	0	ဦးဒါယေလှ	5400	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/14/1979	စီးပွားရေး	တတိယနှစ် (ပထဝီဝင်)	အာခါ	ခရစ်ယာန်	အမှတ် (၁) ရပ်ကွက်	0	ဦးအာဒဂျို	အာခါ	ခရစ်ယာန်	ဒေါ်ထူးဖူ	အာခါ	ခရစ်ယာန်
0cf28a31eae1ed0b6fd451469f421051	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ပင်လည်ဘူးမဲဆန္ဒနယ်	0	ဦးမောင်ညွန့်	7368	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	5/15/1979	ဓါတ်ပုံ၊ဗီဒီယို	B.A (Phil;)	ဗမာ	ဗုဒ္ဓ	နောင်မူး	103	ဦးထွန်းရှိန်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရီတင်	ဗမာ	ဗုဒ္ဓ
4957e1b2dcc1a3e84dcb13c5149620ad	ပြည်သူ့လွှတ်တော်	ကယားပြည်နယ်	မယ်စဲမဲဆန္ဒနယ်	0	ဦးကျော်ခိုင်ဝင်း	6500	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/9/1979	ကုန်သည်	A.G.T.I(EC)၊ B.Sc(Physics)	ဗမာ	ဗုဒ္ဓ	အမှတ်(၅)ရပ်ကွက်	0	ဦးစိုးဝင်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ပန်းမြ	ဗမာ	ဗုဒ္ဓ
d671d30ec14ecec94af3a647da1462cd	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	သနပ်ပင်မဲဆန္ဒနယ်	0	ဦးစိုးလွင်	6413	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	7/16/1979	အရောင်းအဝယ်	B.A (Myan)	ဗမာ	ဗုဒ္ဓ	ကျောင်းစုရပ်ကွက်	1951	ဦးကျော်သိန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်စန်း	ဗမာ	ဗုဒ္ဓ
6e769253a82e5e6c9aa2a0e1d53ae357	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	ကျောက်တော်မဲဆန္ဒနယ်	0	ဦးစိုးမိုး	7512	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/17/1979	စစ်မှုထမ်း(ငြိမ်း)	မဟာဝိဇ္ဇာဘွဲ့(ပထဝီ)	ရခိုင်	ဗုဒ္ဓ	ပြည်တောင်သာရပ်ကွက်	3783	ဦးဦးမြသန်း	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ဦးကြာစိန်(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
260957d56d80c9735030429bc5dd10a0	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	အိမ်မဲမဲဆန္ဒနယ်	0	ဦးဇော်မင်းထွန်း	3226	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	8/4/1979	လယ်	B.A(History)	ဗမာ	ဗုဒ္ဓ	ပွဲစားဂုံညှင်းတန်း	1002	ဦးစိန်သန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ငွေကြည်	ဗမာ	ဗုဒ္ဓ
c5d2533bb2f5ade19f47c14b65a7ea38	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	ကော့မှူးမဲဆန္ဒနယ်	0	ဦးကျော်ဇင်ဟိန်း	447	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	8/28/1979	စျေးရောင်း	B.A (Business Science)	ဗမာ	ဗုဒ္ဓ	မကျီးတန်းရပ်ကွက်	67	ဦးကျော်ဌေး	ဗမာ	ဗုဒ္ဓ	ဒေါ်ဆောင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
35919114222e06a702e987df622696ca	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	ဆော့လော်မဲဆန္ဒနယ်	0	ဦးလာမာလေး	6709	လီဆူအမျိုးသားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ(ဒူးလေးပါတီ)	M	9/4/1979	ရှေ့နေအကျိုးဆောင်လုပ်ငန်း	ဥပဒေဘွဲ့	လီဆူ	ခရစ်ယာန်	ရမ်ပူရပ်ကွက်	1005	ဦးယာကု	လီဆူ	ခရစ်ယာန်	ဒေါ်တီယာနာ	လီဆူ	ခရစ်ယာန်
6b3929cf3c00d65ff2df2a8a0dfcb032	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	နမ့်ဆန်မဲဆန္ဒနယ်	0	ဦးဝင်းထူး	1428	တအာင်း(ပလောင်)အမျိုးသားပါတီ	M	9/13/1979	လ္ဘက်	A.G.T.I(M.I)၊LL.B	ပလောင်	ဗုဒ္ဓ	မင်္ဂလာရပ်ကွက်	0	ဦးစံလှ	ပလောင်	ဗုဒ္ဓ	ဒေါ်ဆိုင်လီ	ပလောင်	ဗုဒ္ဓ
3e870d4676535e09ffae97fdde5ae901	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ဒီပဲယင်းမဲဆန္ဒနယ်	0	ဦးမျိုးမြင့်အောင်	7184	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	11/6/1979	မော်တော်ဆိုင်ကယ်ဝပ်ရှော့	B.Sc (Zoology)	မြန်မာ	ဗုဒ္ဓ	ဈေးသစ်/စိုင်ပြင်ကြီးဈေး	330	ဦးကြာပေါ် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြင့်ကြည်	ဗမာ	ဗုဒ္ဓ
561d47a3467afd09feac95001937ad21	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	မော်လမြိုင်ကျွန်းမဲဆန္ဒနယ်	0	ဦးစောအယ်စေး	1568	ကရင်ပြည်သူ့ပါတီ	M	11/24/1979	လယ်	ဥပဒေဘွဲ့	ကရင်	ခရစ်ယာန်	ဝါးတရာကျေးရွာအုပ်စု	642	ဦးသီလှ	ကရင်	ခရစ်ယာန်	ဒေါ်ပိုင်	ကရင်	ခရစ်ယာန်
8cc1559eaeb0e58d62886d691be60703	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	မကွေးမြို့နယ်	0	ဦးစိုးခိုင်	2767	အမျိုးသားတိုးတက်ရေးပါတီ	M	12/1/1979	တောင်သူ	ရုက္ခဗေဒ နောက်ဆုံးနှစ်	ဗမာ	ဗုဒ္ဓ	ကန်သစ်ရွာ	493	ဦးကောင်းမြ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ	ဗမာ	ဗုဒ္ဓ
ba6ab6d606fccde1d98bc40324dc900f	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	ကျောက်တော်မဲဆန္ဒနယ်	0	ဦးမြင့်ဌေး	3429	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/8/1979	ကျူရှင်ဆရာ	B.A (English)	ရခိုင်	ဗုဒ္ဓ	-	0	ဦးကျော်စိန်	ရခိုင်	ဗုဒ္ဓ	ဒေါ်အလှ	ရခိုင်	ဗုဒ္ဓ
