candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
4cc43ee964e5515da203d69c316621ef	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	1	ဦးဉာဏ်လင်း	1744	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	11/19/1963	ကုမ္ပဏီဒါရိုက်တာ	B.Sc(Bot)	ဗမာ	ဗုဒ္ဓ	ပြည်တော်သာရပ်	0	ဦးသိန်းတင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်သိန်း (ကွယ်လွန် ၂၈.၁.၂၀၁၄)	-	-
4ff68ae09944bb8c9a9816a7c1cf7fc2	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	11	ဒေါ်မာလာ	4729	လူ့ဘောင်သစ်ပါတီ	F	11/21/1963	အလွှတ်သင်ကျောင်းဆရာ	B.Sc (Q), M.Sc (Final Year) Zoology	ဗမာ	ဗုဒ္ဓ	−	0	ဦးမြဖေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှငွေ	ဗမာ	ဗုဒ္ဓ
f97444380a9490c5c274bb9304528b13	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	4	ဒေါ်မိုင်စိမ်းချင်ထန်း	4763	ချင်းအမျိုးသားဒီမိုကရက်တစ်ပါတီ	F	11/26/1963	ဒါရိုက်တာ၊ ညီနောင်တိုင်းရင်းသားပါတီများဖက်ဒ​ရေးရှင်း	B.A(Hist)	ချင်း	ခရစ်ယာန်	ဖာရ်ထောက်ရပ်ကွက်	0	ဦးပက်ထန်း	ချင်း	ခရစ်ယာန်	ဒေါ်ဗျက်ဗဲလ်(ကွယ်လွန်)	ချင်း	ခရစ်ယာန်
d488956cb4bd6b2f29dfac78f5862c69	အမျိုးသားလွှတ်တော်	စစ်ကိုင်း	စစ်ကိုင်း	12	ဦးမင်းနိုင်	5290	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/5/1963	ထွေ/အုပ်(ငြိမ်း)	၉တန်းအောင်	နာဂ	ခရစ်ယာန်	ပန်ဆပ်အုပ်စု	513	ဦးစီထောက်	နာဂ	ခရစ်ယာန်	ဒေါ်ထိန်းသေး	နာဂ	ခရစ်ယာန်
452db2a1b23b89cab8f937ac5974545b	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	7	​ဒေါ်နော်ခရစ္စထွန်း(ခေါ်)ဒေါက်တာအားကာမို	7424	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	12/8/1963	ဥက္ကဋ္ဌ၊ အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်၊ သံတောင်ကြီးမြို့နယ်	BVS	ကရင်	ခရစ်ယာန်	အမှတ်(၃)ရပ်ကွက်၊ သံတောင်မြို့	0	ဦးစောနေထွန်း (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်အော်ဂလို	ကရင်	ခရစ်ယာန်
a44fd9a9317d4f85db2b45315dd6aa93	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	4	ဦးစိုးနိုင်	5079	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	12/12/1963	ကုန်သည်	B.Ecom; (stats:)	ဗမာ	ဗုဒ္ဓ	နောင်ချိုမြို့၊ ပါဟတ်ရပ်ကွက်၊ နယ်မြေ(၆)	677	ဦးရန်ဝင်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်သင်းသင်းမြိုင်	ဗမာ	ဗုဒ္ဓ
a3d801a23385b85563bdf98ebabbd367	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	12	ဦးဖိုးရီအောင်	7498	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	12/22/1963	M.D Caravan Travels & Tours	B.Sc (Maths)	ရခိုင်	ဗုဒ္ဓ	ဇီးဖြူကုန်း	0	ဦးဖိုးထွန်းဖြူ	ရခိုင်	ဗုဒ္ဓ	ဒေါ်မသန်းရီ	ရခိုင်	ဗုဒ္ဓ
e4335009c457f8f490297eaa54091d66	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	6	ဦးဌေးဝင်း	7384	အမျိုးသားတိုးတက်ရေးပါတီ	M	1/7/1964	အငြိမ်းစား	B.A(His)	ဗမာ	ဗုဒ္ဓ	ကမမောင်းမြို့၊ အမှတ်(၂)	266	ဦးတင်ညွန့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်မြိုင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
b6c2e02540a7fdf464e8ade60e2cadd2	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	5	ဦးညီစိန်	6758	တအာင်း(ပလောင်)အမျိုးသားပါတီ	M	1/14/1964	MD / စိန်ပဒေသာ သတ္တု တူးဖေါ်ရေးကုမ္ပဏီ လီမိတက်	ဝိဇ္ဇာ (သမိုင်း) ဘွဲ့	တအာင်း (ပလောင်)	ဗုဒ္ဓ	ခရစ်ယာန်ရပ်ကွက်	1492	ဦးမောက်ဆောင်	တအာင်း (ပလောင်)	ဗုဒ္ဓ	ဒေါ်အေဆွမ်	တအာင်း (ပလောင်)	ဗုဒ္ဓ
dae834675743b2907afc371ed8d47c6d	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	3	ဦးအောင်သူ	7240	တစ်သီးပုဂ္ဂလ	M	2/9/1964	စာရေးဆရာ	B.Sc(Chem)	မြန်မာ	ဗုဒ္ဓ	မြို့မရပ်ကွက်	0	ဦးဘိုးအောင်	မြန်မာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြည်ကြည်	မြန်မာ	ဗုဒ္ဓ
0875380bfc656ddbbdc37aaaefe6013a	အမျိုးသားလွှတ်တော်	မွန်	မွန်	9	​ဒေါက်တာဇော်လင်းထွဋ်	4050	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	2/11/1964	ပြင်ပဆေးခန်းဖွင့်လှစ်ခြင်း	M.B.B.S(Rgn)	ဗမာ	ဗုဒ္ဓ	အောက်ကျင်းရပ်ကွက်	1478	ဦးမောင်မောင်ဦး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
8818834f61023b8ac813cac3c92036b3	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	2	​ဒေါက်တာလှကြွယ်	828	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/12/1964	အုပ်ချုပ်မှုဒါရိုက်တာ နန်းအိမ်သူဆောက်လုပ်ရေး	B.A (History)၊ MA၊ PhD	ဗမာ	ဗုဒ္ဓ	ချမ်း/စည် မြို့သစ်(၁)	1035	ဦးကျော်မြင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကြင်ကြင်	ဗမာ	ဗုဒ္ဓ
750f6183094ea436dd336a5fc501bdef	အမျိုးသားလွှတ်တော်	ကယား	ကယား	6	ဦးဆားရယ်	859	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/8/1964	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	ဘီအေ ၊ ဘီအီးဒီ	ကယား	ခရစ်ယာန် RC	ထီးတရဲရပ်ကွက်	0	ဦးဘားရယ်	ကယား	ခရစ်ယာန် RC	ဒေါ်ဟယ်အူ	ကယား	ခရစ်ယာန် RC
d8645db7a62105ff92535ea952dadafd	အမျိုးသားလွှတ်တော်	မွန်	မွန်	9	ဦးစောမောင်မောင်သိန်း	0	ကရင်ပြည်သူ့ပါတီ	M	4/9/1964	အငြိမ်းစား(ပညာရေးဌာန)	ဖွံ့ဖြိုးရေးသိပ္ပံ(စစ်ကိုင်းရွာသစ်ကြီး)	ကရင်	ဗုဒ္ဓ	ပိန္နဲတောကျေးရွာ	0	ဦးစိန်ထွန်း(ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ	-	ကရင်	ဗုဒ္ဓ
16f9d44e5d530b3f3cd45dbcfb016682	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	3	ဦးဖုန်းမြင့်အောင်	121	တစ်သီးပုဂ္ဂလ	M	4/21/1964	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	B.E(Electronic)	ဗမာ	ဗုဒ္ဓ	(၅)ရပ်ကွက်	11320	ဦးအောင်ကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ဝင်း(ခ)ဒေါ်ခင်ဖုန်းဝင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c7bfe440548a19b3a140cce010d06252	အမျိုးသားလွှတ်တော်	မွန်	မွန်	3	​ဒေါ်အေးအေးနွယ်	4894	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	F	4/27/1964	ဈေးရောင်း	B.Sc (Hons:) Marine Science	မွန်	ဗုဒ္ဓ	-	4702	ဦးပေါ်သန်း	မွန်	ဗုဒ္ဓ	ဒေါ်ခင်မြင့်	မွန်	ဗုဒ္ဓ
9cd3b11f3ef44814aa981a0cf16ea13c	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	12	ဦးမောင်မောင်ဝင်း	6595	အမျိုးသားတိုးတက်ရေးပါတီ	M	5/14/1964	ဒုတိယမြို့နယ်ပညာရေးမှူး(အငြိမ်းစား)	B.A(History)၊B.Ed	ဗမာ	ဗုဒ္ဓ	လယ်မကျေးရွာ	387	ဦးဉာဏ်ထွန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ညွန့်ရင်	ဗမာ	ဗုဒ္ဓ
602904e53f06e20f55b4aa4b77af04ca	အမျိုးသားလွှတ်တော်	မွန်	မွန်	6	ဦးသက်ထွေး	4911	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/24/1964	Computer Service	B.A (Geo)	ဗမာ	ဗုဒ္ဓ	မြို့မ (၂) ရပ်ကွက်	3275	ဦးကျင်ဝှက် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ	ဗမာ	ဗုဒ္ဓ
8ae1ce08cdb1fddcd042bf4b1ebb11cc	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	5	ဦးမောင်အေးစော	7506	တစ်သီးပုဂ္ဂလ	M	5/24/1964	ပို့/ဆက်ဦးစီး (ငြိမ်း)	ဝိဇ္ဇာဘွဲ့(သမိုင်း)	ရခိုင်	ဗုဒ္ဓ	မြို့သစ်ရပ်ကွက်	1628	ဦးစောညို (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ဦးသာဖြူ (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
ed0b2dc6270288d1a251061b5a100d91	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	2	ဒေါက်တာလှမိုး	6574	အမျိုးသားတိုးတက်ရေးပါတီ	M	5/27/1964	ပုဂ္ဂလိကကိုယ်ပိုင်ဆေးခန်း	M.B.B.S	ဗမာ	ဗုဒ္ဓ	သရက်ကုန်းကျေးရွာ	936	ဦးညွန့်အောင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရှင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
142c92e2b86a5a32bdaa044a628c1e8f	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	6	ဦးကြည်စိုးထွန်း	4740	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	6/22/1964	စျေးရောင်း	၁၀တန်း	ဗမာ	ဗုဒ္ဓ	ကမမောင်းမြို့၊ အမှတ်(၂)ရပ်ကွက်	107	ဦးထွန်းငွေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်သန်းညွန့်	ဗမာ	ဗုဒ္ဓ
554b78642a68f1ba541e88d1d0b4b507	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	11	​ဒေါ်မေသန်းနွဲ့	5040	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	8/28/1964	အ.လ.ပြ(ငြိမ်း)	B.Sc(Botany)	ဗမာ	ဗုဒ္ဓ	ဘိုကလေးမြို့၊ အမှတ်(၃)ရပ်ကွက်	0	ဦးညွန့်ဝေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စော(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
56a362929aaff8b2d675c57155849a6b	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	4	ဦးအောင်မိုး(ခ)ဦးတင်အောင်မိုး	6079	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	M	9/6/1964	မုန့်ကုလားမဲနှင့်ထိုးမုန့်မျိုးစုံလုပ်ငန်း	သတ္တမတန်း	ဗမာ	ဗုဒ္ဓ	တလိုင်းထိန်ရပ်	501	ဦးဖေလွှဲ (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြည် မုန့်လုပ်ငန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
04461f25cdb26622605cbaea80e4fd03	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	6	ဦးသန်းဆွေ	348	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	11/28/1964	အလူမီနီယံလုပ်ငန်း	နဝမတန်း	ဗမာ	ဗုဒ္ဓ	မြိတ်တောင်ကျေးရွာ၊ ဘုရားကိုင်	165	ဦးစံဖေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်ထွေး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
41d2e7751c54c540d70b14f5d8d08251	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	4	ဦးဟန်ဝင်းသိန်း	4981	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/4/1964	ဥယျာဉ်ခြံ	B.A (Myanmar)	ဗမာ	ဗုဒ္ဓ	အေဒီ	0	ဦးမြဖေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်လှိုင်	ဗမာ	ဗုဒ္ဓ
f31e878bedbb789919276388e78e4ba7	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	9	ဦးမောင်ကျော်ဇံ	8001	ရခိုင်အမျိုးသားပါတီ	M	12/17/1964	ရဲအရာရှိ(အငြိမ်းစား)	ဝိဇ္ဇာဘွဲ့၊ သမိုင်း	ရခိုင်	ဗုဒ္ဓ	-	0	ဦးပိန်မောင် (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ဦးစိန်မြ	ရခိုင်	ဗုဒ္ဓ
1ea3ccdb2f3c7ca79b65612aa5f529f6	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	1	ဦးသက်ထွန်း	6075	အမျိုးသားတိုးတက်ရေးပါတီ	M	1/15/1965	ဒုဥက္ကဌ ဆာဗေးသုသေသန Thura Swise Co.ltd	B.Sc(Maths), M.B.A, D.A.Psy	မြန်မာ	ဗုဒ္ဓ	လမ်းမတော် ၊ရန်ကုန်	252	ဦးတင်အေး	မြန်မာ	ဗုဒ္ဓ	ဒေါ်ခင်သွယ်	မြန်မာ	ဗုဒ္ဓ
