candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
04582f044fd9373b17be0430ca9c7502	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	မိုးညှင်းမဲဆန္ဒနယ်	1	ဦးကျော်တင့်	6653	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	1/30/1961	ဆေးဆရာ	B.Sc (Zoo)	ဗမာ	ဗုဒ္ဓ	အုတ်ကျင်းရပ်ကွက်	1066	ဦးမောင်အုန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ယုံ	ဗမာ	ဗုဒ္ဓ
4d64e0a16a71d14025eee267d1ee5f41	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	တိုက်ကြီးမဲဆန္ဒနယ်	2	ဦးမြင့်အောင်	310	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/23/1961	တိုင်းဒေသကြီးလွှတ်တော်ကိုယ်စားလှယ်	သိပ္ပံဘွဲ့	ဗမာ	ဗုဒ္ဓ	ဦးအောင်ဇေယျရပ်ကွက်	0	ဦးသောင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေးရီ	ဗမာ	ဗုဒ္ဓ
5d0534ee40b4cfc2dd0b882af26f8494	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	သာယာဝတီမဲဆန္ဒနယ်	1	ဦးဇော်ဝင်းနိုင်	6258	ဒီမိုကရက်တစ်ပါတီ(မြန်မာ)	M	2/24/1961	ဝါးလုပ်ငန်း၊ (ဈေးလမ်း၊ သုံးဆယ်မြို့)	၇တန်းအောင်	ဗမာ	ဗုဒ္ဓ	ရွာမအုပ်စု	880	ဦးမင်းဟန်	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ	ဗမာ	ဗုဒ္ဓ
de220e2bf03d538dd3185b9c685f63f6	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	ကယန်း(ခ)ပဒေါင်တိုင်းရင်းသားလူမျိုး		ဦးထွန်းဟန်	2107	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/26/1961	ကုန်သည်	၁၀ တန်း	ကယန်း	ရိုမင်ကတ်သလစ်	ညောင်ကုန်းရပ်	0	ဦးခန်း(ကွယ်လွန်)	ကယန်း	ရိုမင်ကတ်သလစ်	ဒေါ်မူဘီး(ကွယ်လွန်)	ကယန်း	ရိုမင်ကတ်သလစ်
c9a669fad4d653deb3412dee92fba521	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	လားရှိုးမဲဆန္ဒနယ်	2	ဦးအောင်သူ	6426	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/26/1961	လုံခြုံရေးနှင့်နယ်စပ်ရေးရာဝန်ကြီး၊ ရှမ်းပြည်နယ်	သိပ္ပံဘွဲ့ (စတသ)၊ မဟာဝိဇ္ဇာ (ကာကွယ်ရ​ေး)	ဗမာ	ဗုဒ္ဓ	-	0	ဦးလှအောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်သိန်းသိန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
5b1955d489b622f696d1d977534355fc	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကရင်ပြည်နယ်	ဘားအံမဲဆန္ဒနယ်	1	ဒေါ်နန်းမြအေး	5673	တစ်သီးပုဂ္ဂလ	F	2/26/1961	မြို့ပြအင်ဂျင်နီယာ ၊ ကန်ထရိုက်တာ	A.G.T.I Civil 1984၊ INSEIN	ဗမာ-ကရင်	ဗုဒ္ဓ	အမှတ်(၆)ရပ်ကွက်	0	ဦးသောင်းတင်(စစ်မှုထမ်းကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	နန်းရွှေဒုံ	ကရင်	ဗုဒ္ဓ
cc5ed01ea08d7593121d822c1d9c7fce	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	လွိုင်လင်မဲဆန္ဒနယ်	2	ဦးစိုင်းစိုးတင့်(ခ)ဦးစိုင်းခမ်းပန်	4180	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	2/28/1961	ဒေသဖွံ့ဖြိုးရေးလုပ်ငန်း၊ ဆနင်းကျေးရွာအုပ်စု၊ လွိုင်လင်မြို့နယ်	B.A(History) - 1987 Yangon	ရှမ်း	ဗုဒ္ဓ	ပိန်လုံကျေးရွာ၊ ဆနင်းကျေးရွာအုပ်စု	0	ဦးလုံပန္တိ	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းညွန့်	ရှမ်း	ဗုဒ္ဓ
4cef8b79e781c72a87d15991a03ec404	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	မြောင်းမြမဲဆန္ဒနယ်	2	ဦးဝင်းကိုကို	1313	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/20/1961	ကုန်သည်	Bcom; Dip in Leadership Development	ဗမာ	ဗုဒ္ဓ	အမှတ်(၅)ရပ်ကွက်	0	ဦးထွန်းကြည် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်သန်း	ဗမာ	ဗုဒ္ဓ
6b4682cbab3aef1fa2e8293ee12e360c	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	လသာမဲဆန္ဒနယ်	1	ဦးမျိုးကျော်သူ	0	တစ်သီးပုဂ္ဂလ	M	3/21/1961	ဥက္ကဋ္ဌ၊ မြို့နယ်စည်ပင်သာယာရေးကော်မတီ(လသာ)	၁၀ တန်း	မြန်မာ	ခရစ်ယာန်	၃-ရပ်ကွက်၊ လသာမြို့နယ်	890	ဦးခင်မောင်ရည်	မြန်မာ	ခရစ်ယာန်	ဒေါ်ခင်သန်း	မြန်မာ	ခရစ်ယာန်
b4005914349ef54a5c0d48a655bc4b13	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	ကွတ်ခိုင်မဲဆန္ဒနယ်	2	ဦးဇော်ထန်(ခ)ကိုထူး	6798	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	3/25/1961	ခရီးသည်နှင့်ကုန်စည်ပို့ဆောင်ရေး (ကားဂိတ်လုပ်ငန်း)	တက္ကသိုလ်ဝင်တန်းအောင်	ကချင်	ခရစ်ယာန်	အမှတ်(၅)ရပ်ကွက်	182	ဦးတင်မြင့်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်မရန်ကိုင်	ကချင်	ခရစ်ယာန်
306233321abeacdfaee1abea85ab517e	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ကန့်ဘလူမဲဆန္ဒနယ်	1	ဦးချစ်ရေ	5609	အမျိုးသားတိုးတက်ရေးပါတီ	M	4/4/1961	အရောင်းအဝယ်	ပဉ္စမတန်း	မြန်မာ	ဗုဒ္ဓ	ကန့်ဘလူမြို့၊အမှတ်(၂)ရပ်ကွက်	0	ဦးအောင်တင်	မြန်မာ	ဗုဒ္ဓ	ဒေါ်စော	မြန်မာ	ဗုဒ္ဓ
09a1124685b7f2d3523d94c90d2bd866	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	ရေးမဲဆန္ဒနယ်	2	ဦးဆန်းဦး	3375	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	4/11/1961	လျှပ်စစ်ပစ္စည်းပြုပြင်ရောင်းဝယ်ရေး	ဒဿမတန်း	ဗမာ	ဗုဒ္ဓ	အောင်သုခရပ်ကွက်	140	ဦးဘသန်း(ကွယ်လွန်)	မွန်	ဗုဒ္ဓ	ဒေါ်မြရီ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
3fd295a12b40c1c708ef63fcd044acda	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	ပေါင်မဲဆန္ဒနယ်	1	ဦးသန့်ဇင်	3355	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/19/1961	လယ်၊ ဟန်းဖုန်းဖြန့်ချိရေး	B.Sc (Chem;)	မွန်	ဗုဒ္ဓ	ကဒုံစီးရပ်ကွက်	662	ဦးဘန်	မွန်	ဗုဒ္ဓ	ဒေါ်မြစီ	မွန်	ဗုဒ္ဓ
bb0c14e5c8b6eecfded1ee33f392165e	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	ဖယ်ခုံမဲဆန္ဒနယ်	2	ဦးခွန်းကျော်မြင့်	1760	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/21/1961	လယ်ယာ	B.A(Q) B.Ed(Q)	ကယန်း	ဗုဒ္ဓ	-	0	ဦးမူဒုံး (ကွယ်လွန်)	ကယန်း	ဗုဒ္ဓ	ဒေါ်သန်းရွှေ (မှီခို)	ကယန်း	ဗုဒ္ဓ
0c46f6d1f95f9eea44e6717317bc6818	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	လသာမဲဆန္ဒနယ်	1	ဒေါ်အေးအေးသက်	369	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ     	F	4/23/1961	ကုန်သည်	B.Sc(Hons)၊ M.Sc(Thesis)	မြန်မာ	ဗုဒ္ဓ	ကျောက်ရှေ့ရပ်ကွက်၊တာမွေမြို့နယ်	0	ဦးစံရွှေ(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ	ဒေါ်တင်ကြည်(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ
05e1798eab1bf262d0343632ac0d54b3	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကယားပြည်နယ်	ဒီးမော့ဆိုမဲဆန္ဒနယ်	2	ဦးဟက်စတန်	873	တစ်သီးပုဂ္ဂလ	M	4/23/1961	မန်နေဂျင်းဒါရိုက်တာ၊ ကယန်းသတ္တုတူးဖော်ရေးကုမ္ပဏီလီမိတက်	ဥပဒေဘွဲ့	ကယန်း	နှစ်ခြင်းခရစ်ယာန်	မင်္ဂလာရပ်ကွက်	323	ဦးမောင်ပွဲ	ကယန်း	နှစ်ခြင်းခရစ်ယာန်	ဒေါ်ဝါးလေ	ကယန်း	နှစ်ခြင်းခရစ်ယာန်
1d614e00b00f489a762e14b9ed387bbd	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	တနိုင်းမဲဆန္ဒနယ်	1	ဦးလဂျွန်ငန်ဆိုင်း	3974	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/27/1961	ဝန်ကြီးချုပ်၊ ကချင်ပြည်နယ်အစိုးရအဖွဲ့	B.E(Civil) ၊မြို့ပြအင်ဂျင်နီယာ (R.I.T)	ကချင်	ဗုဒ္ဓ	ကင်ဆားရာရပ်ကွက် ၊ တနိုင်းမြို့နယ်	0	ဦးလဂျွန်တူးခေါင်(ကွယ်လွန်)	ကချင်	ဗုဒ္ဓ	ဒေါ်လော့ခွမ်းဂျာခေါန်	ကချင်	ဗုဒ္ဓ
9317717c1f9e4233b9bd7f8098aa9b3f	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ခင်ဦးမဲဆန္ဒနယ်	1	ဦးအောင်ကျော်သန်း	5548	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/7/1961	မွေးမြူရေး	B.Sc(Maths)	ဗမာ	ဗုဒ္ဓ	မြန်ကန်သာရပ်	370	ဦးသန်းတင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြွေ	ဗမာ	ဗုဒ္ဓ
b79fa90084a806bbb41fe52e2c5f0a3a	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	နတ်တလင်းမဲဆန္ဒနယ်	2	ဒေါ်ဌေးဌေး	6340	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	F	5/15/1961	အရန်သားဖွားဆရာမ	ဒဿမတန်းအောင်	ဗမာ	ဗုဒ္ဓ	ပဒတ်ကုန်းကျေးရွာ	256	ဦးသိန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်သိန်း	ဗမာ	ဗုဒ္ဓ
68a0e916595aea491f9bef2727178cad	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	သထုံမဲဆန္ဒနယ်	1	ဦးကျော်ဝင်း	4140	တစ်သီးပုဂ္ဂလ	M	5/17/1961	တရားလွှတ်တော်ရှေ့နေ	အယ်အယ်ဘီ ( ဥပဒေဘွဲ့)	ဗမာ	ဗုဒ္ဓ	သိမ်ဆိပ်	0	ဦးချစ်တင်	မြန်မာ	ဗုဒ္ဓ	ဒေါ်သန်းညွန့်	မြန်မာ	ဗုဒ္ဓ
5c68017bcc137bc15ddfa1dc94f0a047	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	ဇီးကုန်းမဲဆန္ဒနယ်	2	ဦးစန်းလွင်	6328	အမျိုးသားတိုးတက်ရေးပါတီ	M	5/19/1961	U.M.G Co.Ltd.	ဥပဒေဘွဲ့	ဗမာ	ဗုဒ္ဓ	မြို့ပါတ်လမ်း၊ အမှတ် (၄) ရပ်ကွက်၊ ဇီးကုန်းမြို့	0	ဦးသူတော် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ရွှေ (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
01017638f1fd96535f23551dd9295230	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	သနပ်ပင်မဲဆန္ဒနယ်	1	ဒေါ်ခင်မြင့်ဝေ	6360	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	F	5/19/1961	အရောင်းအဝယ်	၁၀ တန်း	ဗမာ	ဗုဒ္ဓ	ရှမ်းစုကျေးရွာ	2	ဦးထွန်းသိန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ဆယ်ညို	ဗမာ	ဗုဒ္ဓ
f82644db94bbc5ded37999d8b6462295	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	စစ်ကိုင်းမဲဆန္ဒနယ်	2	ဦးစိန်ခဲ	5462	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/20/1961	စစ်ကိုင်းခရိုင်၊ ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီကော်မတီဝင်	B.Sc, Chemistry	ဗမာ	ဗုဒ္ဓ	တင်းတိပ်ကျေးရွာအုပ်စု	299	ဦးကိုကိုကြီး (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စက်ကြည် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
