candidate_id,mpid,house,state,constituency_name,constituency_number,full_name,photo_url,party,gender,birthdate,occupation,education,nationality,religion,ward_village,father,father_nationality,father_religion,mother,mother_nationality,mother_religion,votes
01497b8a2d8e8d422967f825009b6fd8,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ကျိုင်းတုံမဲဆန္ဒနယ်,2,ဦးစိုင်းဝန်းတစ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_204.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,7/6/1982,ဓါတ်ပုံ၊ဗီဒီယိုရိုက်ကူးရေး,B.Econ (Economics),ရှမ်း,ဗုဒ္ဓ,-,ဦးစိုင်းသောင်းစိန်,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းရှဲန်,ရှမ်း,ဗုဒ္ဓ,-1
a62cd332dd159c6e9d6d56827c07b161,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ဝက်လက်မဲဆန္ဒနယ်,1,ဦးဇော်မင်းဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0305.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,4/11/1960,ကုန်သည်,တက္ကသိုလ်ဝင်တန်း,မြန်မာ,ဗုဒ္ဓ,ရှိမ္မကားကျေးရွာ,ဦးကြီးမြင် (ကွယ်လွန်),−,−,ဒေါ်တင်ကြည် (ကွယ်လွန်),−,−,-1
1e416d55593acc0811e732e222363a37,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ဒေါပုံမဲဆန္ဒနယ်,1,ဦးလှမြင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0066.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,4/12/1960,အထည်ချုပ်လုပ်ငန်း,B.Sc (Botany),ဗမာ,ဗုဒ္ဓ,ကြည်စု,ဦးခင်လှ (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ကြွေ (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
b68ebdaf419d95e412765c412554f9d0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,တောင်ငူမဲဆန္ဒနယ်,1,ဦးမျိုးချစ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150828_0002.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,4/13/1960,လယ်သမား,(၁၀)တန်း,ဗမာ,ဗုဒ္ဓ,ဆင်ဆိပ်အုပ်စု,ဦးအောင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်လှတင်,ဗမာ,ဗုဒ္ဓ,-1
36d521137ec0e0565d403e6af44ae458,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ကန်ကြီးထောင့်မဲဆန္ဒနယ်,2,ဒေါ်ခင်စောမူ,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0486.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,F,4/18/1960,လူမှုရေးဝန်ကြီး၊ တိုင်းဒေသကြီးအစိုးရအဖွဲ့,BEcon၊ (Stats) D.C.S.C,ဗမာ,ဗုဒ္ဓ,-,ဦးချစ် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်စင်လှိုင်,ဗမာ,ဗုဒ္ဓ,-1
8714abde01b1dea138c33a6d4a1fe9a7,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,ဝမ်းတွင်းမဲဆန္ဒနယ်,1,ဦးမောင်မောင်ဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150817_0118.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,4/19/1960,အရောင်းအဝယ်,ဝိဇ္ဇာဘွဲ့ (မြန်မာစာ),ဗမာ,ဗုဒ္ဓ,အမှတ်(၂)ရပ်ကွက်၊ဝမ်းတွင်း,ဦးအောင်ရွှေ,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်ဝိုင်း,ဗမာ,ဗုဒ္ဓ,-1
66fc122581b40bd5e43ce1da4a819364,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ပန်းတနော်မဲဆန္ဒနယ်,1,ဦးဝင်းသိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150819_0020.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,4/19/1960,ကုန်သည်,သိပ္ပံဘွဲ့(အဏ္ဏဝါဇီဝ),ဗမာ-ကရင်,ဗုဒ္ဓ,အလယ်ပိုင်းရပ်ကွက်၊ပန်းတနော်မြို့,ဦးဘသိန်း (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်အတက်(ကွယ်လွန်),ကရင်,ဗုဒ္ဓ,-1
4a7872a168973ca2fede6ce1a1afffc4,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရခိုင်ပြည်နယ်,အမ်းမဲဆန္ဒနယ်,1,ဦးမောင်မောင်အုန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150901_016.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,4/27/1960,ပြည်နယ်ဝန်ကြီးချုပ်၊ ရခိုင်ပြည်နယ်အစိုးရအဖွဲ့,B.Sc (D.S.A) M.A (Defence),ဗမာ,ဗုဒ္ဓ,-,ဦးမောင်မောင် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ယဉ်ယဉ် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
be9ec71f5d70fe94238618741672bcf1,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,ချမ်းမြသာစည်မဲဆန္ဒနယ်,2,ဦးမောင်ညို,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150818_0027.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,5/2/1960,တရားလွှတ်တော်ရှေ့နေ,"H.G.P, LL.B, D.B.L, D.L.D",ဗမာ,ဗုဒ္ဓ,ထွန်တုံးရပ်,ဦးအုန်းမောင်(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ခင်ညွန့်,ဗမာ,ဗုဒ္ဓ,-1
db54006287b1d1d66255d3e5955f4daa,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ဟင်္သာတမဲဆန္ဒနယ်,2,ဦးဝင်းမြင့်စိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150821_152.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,5/5/1960,အရောင်းအဝယ်၊ မြေစာရင်းဌာန(ငြိမ်း),ဒုတိယနှစ် (ပထဝီဝင်),ဗမာ,ဗုဒ္ဓ,ပတ္တမြားရပ်ကွက်,ဦးမြမောင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်ကျော့ရှင်,ဗမာ,ဗုဒ္ဓ,-1
12b21dbf4e56db7e2530f3018d055f67,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,သပိတ်ကျင်းမဲဆန္ဒနယ်,2,ဦးတင်မြင့်ဆွေ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0182.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,5/12/1960,တောင်သူ ၊စိုက်ပျိုးရေး,အဋ္ဌမတန်း,ဗမာ,ဗုဒ္ဓ,တကောင်းမြို့အမှတ် (၁),ဦးအောင်သိန်း(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်သန်းရွှေ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
eed8dc52cf81f15d46bc3aec0c6c49f7,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ဇလွန်မဲဆန္ဒနယ်,2,ဒေါက်တာအောင်မြတ်ဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150819_0128.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,5/16/1960,ဒုတိယဝန်ကြီး၊မွေးမြူရေး၊ ရေလုပ်ငန်းနှင့်ကျေးလက်ဒေသဖွံ့ဖြိုးရေးဝန်ကြီးဌာန,B.V.S,မြန်မာ,ဗုဒ္ဓ,ဇလွန်မြို့,ဦးညွန့်လွင်,မြန်မာ,ဗုဒ္ဓ,ဒေါ်ခင်တုပ်,မြန်မာ,ဗုဒ္ဓ,-1
d40bc638dae78e485f8a08ba784685d1,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,တိုက်ကြီးမဲဆန္ဒနယ်,1,ဦးမြင့်ဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150821_182.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,5/25/1960,စစ်မှုထမ်း(အငြိမ်းစား),ဝိဇ္ဇာဘွဲ့ (သမိုင်း)၊ မဟာဝိဇ္ဇာဘွဲ့ (ကာကွယ်ရေးပညာ),ဗမာ,ဗုဒ္ဓ,တိုက်ကြီးမြို့နယ်၊ အိုးတန်းရပ်,ဦးညွန့်ရွှေ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ရှုကြည်,ဗမာ,ဗုဒ္ဓ,-1
ac878d163f09c7c9da3818f973a5f8ca,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ကျောက်တန်းမဲဆန္ဒနယ်,2,ဦးမျိုးမြင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0134.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,5/26/1960,ကုန်သည်,သိပ္ပံ(ဓါတု),ဗမာ,ဗုဒ္ဓ,−,ဦးကျော်ရွှေ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ခင်ပု(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
bd6d32ff64bc70bbc5d5c37e17782f61,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ယင်းမာပင်မဲဆန္ဒနယ်,1,ဦးစိုးတင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_304.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,6/7/1960,ရွှေဒီပါဘော်ဒါ,B.Sc(Phy),ဗမာ,ဗုဒ္ဓ,ပြန်လှည့်ကျေးရွာ,ဦးဆိတ်မောင်(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်စိန်ထွေး (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
c111d3e6ec7d4c97e360c2ca3cf881e0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မိုင်းယောင်းမဲဆန္ဒနယ်,1,ဦးစိုင်းခမ်းချစ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0391.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,6/9/1960,စျေးရောင်း,ဒဿမတန်းအောင်၊ ဖွံ့ဖြိုးရေးသိပ္ပံ၊အပတ်စဉ်(၁၀)ကျောင်းဆင်း,ရှမ်း,ဗုဒ္ဓ,အမှတ်(၄)ရပ်ကွက်,ဦးနန်လှိုင်,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းခမ်းခေး(ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,-1
6ff0fec6b1b21b083b8a60af10cc87a8,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ပုသိမ်မဲဆန္ဒနယ်,1,ဒေါက်တာဒေါ်ခင်ခင်စီ,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0475.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,F,6/19/1960,ပြင်ပဆေးကုခန်း,M.B.B.S (YGN),ဗမာ,ဗုဒ္ဓ,ရပ်ကွက် (၂)၊ ပုသိမ်,ဦးဘန်ဟုတ်,တရုတ်/ဗမာ,ဗုဒ္ဓ,ဒေါ်အေးနွဲ့,ဗမာ,ဗုဒ္ဓ,-1
e74bf859a74970ae988f6b0f5dfd7e1e,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ခေါင်လန်ဖူးမဲဆန္ဒနယ်,1,ဦးဒိန်ခန်ဒါဝိ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150831_024.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,6/21/1960,အထက်တန်းပြ(အငြိမ်း) ပြည်နယ်လွှတ်တော်ကိုယ်စားလှယ်,B.Sc၊ B.Ed,ရဝမ်,ခရစ်ယာန်,ဒုတ္တန်ရပ်ကွက်,ဦးဒိန်ဆန်ဖုန်ရာ(ကွယ်လွန်),ရဝမ်,ခရစ်ယာန်,ဒေါ်ရားဝမ်မေရမ်(ကွယ်လွန်),ရဝမ်,ခရစ်ယာန်,-1
61e803fbe6104003416c83d61802c638,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,လဟယ်မဲဆန္ဒနယ်,2,ဦးဆားမူ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_F_20150826_0064.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,6/30/1960,ဥပဒေရုံးဝန်ထမ်း(ငြိမ်း),၁၀တန်း,နာဂ,ဗုဒ္ဓ,ကာလရပ်ကွက်၊ လဟယ်မြို့,ဦးအာဘ,နာဂ,ဗုဒ္ဓ,ဒေါ်ကိုးတင်,နာဂ,ဗုဒ္ဓ,-1
